cell,rep,pair,l1,l2,L_max,L_min,gap_H1,excess_H2,gap_H2
deepseek|commonsenseqa,21,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.0040000000000000036,0.04500000000000004,-0.030000000000000027
deepseek|commonsenseqa,21,chinese_vs_russian,chinese,russian,russian,chinese,0.016000000000000014,0.027000000000000024,-0.019000000000000017
deepseek|commonsenseqa,21,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.029000000000000026,0.03300000000000003,-0.008000000000000007
deepseek|commonsenseqa,21,english_vs_chinese,english,chinese,english,chinese,0.08499999999999996,-0.013999999999999901,0.06699999999999995
deepseek|commonsenseqa,21,english_vs_japanese,english,japanese,english,japanese,0.08099999999999996,-0.015999999999999903,0.09699999999999998
deepseek|commonsenseqa,21,english_vs_russian,english,russian,english,russian,0.06899999999999995,-0.03199999999999992,0.08599999999999997
deepseek|commonsenseqa,21,english_vs_spanish,english,spanish,english,spanish,0.05599999999999994,-0.015999999999999903,0.07499999999999996
deepseek|commonsenseqa,21,japanese_vs_russian,japanese,russian,russian,japanese,0.01200000000000001,0.014000000000000012,0.01100000000000001
deepseek|commonsenseqa,21,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.025000000000000022,0.020000000000000018,0.02200000000000002
deepseek|commonsenseqa,21,russian_vs_spanish,russian,spanish,spanish,russian,0.013000000000000012,0.01100000000000001,0.01100000000000001
deepseek|commonsenseqa,22,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01200000000000001,0.017000000000000015,0.014000000000000012
deepseek|commonsenseqa,22,chinese_vs_russian,chinese,russian,russian,chinese,0.01200000000000001,0.041000000000000036,-0.015000000000000013
deepseek|commonsenseqa,22,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.01200000000000001,0.018000000000000016,0.009000000000000008
deepseek|commonsenseqa,22,english_vs_chinese,english,chinese,english,chinese,0.07199999999999995,-0.015999999999999903,0.07999999999999996
deepseek|commonsenseqa,22,english_vs_japanese,english,japanese,english,japanese,0.08399999999999996,-0.017999999999999905,0.09399999999999997
deepseek|commonsenseqa,22,english_vs_russian,english,russian,english,russian,0.05999999999999994,-0.025999999999999912,0.09499999999999997
deepseek|commonsenseqa,22,english_vs_spanish,english,spanish,english,spanish,0.05999999999999994,-0.015999999999999903,0.07099999999999995
deepseek|commonsenseqa,22,japanese_vs_russian,japanese,russian,russian,japanese,0.02400000000000002,0.029000000000000026,-0.0010000000000000009
deepseek|commonsenseqa,22,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.02400000000000002,0.01100000000000001,0.02300000000000002
deepseek|commonsenseqa,22,russian_vs_spanish,russian,spanish,russian,spanish,0.0,0.028000000000000025,-0.02400000000000002
deepseek|commonsenseqa,23,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.01100000000000001,0.007000000000000006,0.015000000000000013
deepseek|commonsenseqa,23,chinese_vs_russian,chinese,russian,russian,chinese,0.006000000000000005,0.031000000000000028,-0.009000000000000008
deepseek|commonsenseqa,23,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.025000000000000022,0.018000000000000016,-0.0040000000000000036
deepseek|commonsenseqa,23,english_vs_chinese,english,chinese,english,chinese,0.07999999999999996,-0.020999999999999908,0.07199999999999995
deepseek|commonsenseqa,23,english_vs_japanese,english,japanese,english,japanese,0.09099999999999997,-0.015999999999999903,0.08699999999999997
deepseek|commonsenseqa,23,english_vs_russian,english,russian,english,russian,0.07399999999999995,-0.02299999999999991,0.08099999999999996
deepseek|commonsenseqa,23,english_vs_spanish,english,spanish,english,spanish,0.05499999999999994,-0.026999999999999913,0.07599999999999996
deepseek|commonsenseqa,23,japanese_vs_russian,japanese,russian,russian,japanese,0.017000000000000015,0.019000000000000017,0.006000000000000005
deepseek|commonsenseqa,23,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.03600000000000003,0.025000000000000022,0.01100000000000001
deepseek|commonsenseqa,23,russian_vs_spanish,russian,spanish,spanish,russian,0.019000000000000017,0.014000000000000012,0.0050000000000000044
deepseek|commonsenseqa,24,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.0040000000000000036,0.01200000000000001,0.02200000000000002
deepseek|commonsenseqa,24,chinese_vs_russian,chinese,russian,chinese,russian,0.0050000000000000044,0.03600000000000003,-0.0020000000000000018
deepseek|commonsenseqa,24,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.016000000000000014,0.020000000000000018,0.0050000000000000044
deepseek|commonsenseqa,24,english_vs_chinese,english,chinese,english,chinese,0.07899999999999996,-0.018999999999999906,0.07299999999999995
deepseek|commonsenseqa,24,english_vs_japanese,english,japanese,english,japanese,0.08299999999999996,-0.013999999999999901,0.09499999999999997
deepseek|commonsenseqa,24,english_vs_russian,english,russian,english,russian,0.08399999999999996,-0.009000000000000008,0.07099999999999995
deepseek|commonsenseqa,24,english_vs_spanish,english,spanish,english,spanish,0.06299999999999994,-0.02199999999999991,0.06799999999999995
deepseek|commonsenseqa,24,japanese_vs_russian,japanese,russian,japanese,russian,0.0010000000000000009,0.038000000000000034,-0.02400000000000002
deepseek|commonsenseqa,24,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.020000000000000018,0.019000000000000017,0.027000000000000024
deepseek|commonsenseqa,24,russian_vs_spanish,russian,spanish,spanish,russian,0.02100000000000002,0.01100000000000001,0.0030000000000000027
deepseek|commonsenseqa,25,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.025000000000000022,0.026000000000000023,0.0010000000000000009
deepseek|commonsenseqa,25,chinese_vs_russian,chinese,russian,chinese,russian,0.0030000000000000027,0.028000000000000025,0.0
deepseek|commonsenseqa,25,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.009000000000000008,0.020000000000000018
deepseek|commonsenseqa,25,english_vs_chinese,english,chinese,english,chinese,0.06000000000000005,-0.026999999999999913,0.09199999999999997
deepseek|commonsenseqa,25,english_vs_japanese,english,japanese,english,japanese,0.08500000000000008,-0.01200000000000001,0.09299999999999997
deepseek|commonsenseqa,25,english_vs_russian,english,russian,english,russian,0.06300000000000006,-0.025999999999999912,0.09199999999999997
deepseek|commonsenseqa,25,english_vs_spanish,english,spanish,english,spanish,0.05900000000000005,-0.030999999999999917,0.07199999999999995
deepseek|commonsenseqa,25,japanese_vs_russian,japanese,russian,russian,japanese,0.02200000000000002,0.018000000000000016,0.0010000000000000009
deepseek|commonsenseqa,25,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.026000000000000023,0.028000000000000025,0.02100000000000002
deepseek|commonsenseqa,25,russian_vs_spanish,russian,spanish,spanish,russian,0.0040000000000000036,-0.009000000000000008,0.020000000000000018
deepseek|commonsenseqa,26,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02200000000000002,0.014000000000000012,0.0040000000000000036
deepseek|commonsenseqa,26,chinese_vs_russian,chinese,russian,chinese,russian,0.010000000000000009,0.03200000000000003,-0.007000000000000006
deepseek|commonsenseqa,26,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0050000000000000044,0.016000000000000014,0.016000000000000014
deepseek|commonsenseqa,26,english_vs_chinese,english,chinese,english,chinese,0.06799999999999995,-0.02399999999999991,0.08399999999999996
deepseek|commonsenseqa,26,english_vs_japanese,english,japanese,english,japanese,0.08999999999999997,-0.018999999999999906,0.08799999999999997
deepseek|commonsenseqa,26,english_vs_russian,english,russian,english,russian,0.07799999999999996,-0.028999999999999915,0.07699999999999996
deepseek|commonsenseqa,26,english_vs_spanish,english,spanish,english,spanish,0.06299999999999994,-0.02199999999999991,0.06799999999999995
deepseek|commonsenseqa,26,japanese_vs_russian,japanese,russian,russian,japanese,0.01200000000000001,0.01200000000000001,0.01100000000000001
deepseek|commonsenseqa,26,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.027000000000000024,0.014000000000000012,0.020000000000000018
deepseek|commonsenseqa,26,russian_vs_spanish,russian,spanish,spanish,russian,0.015000000000000013,0.0030000000000000027,0.009000000000000008
deepseek|commonsenseqa,27,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.02200000000000002,0.02200000000000002,0.0040000000000000036
deepseek|commonsenseqa,27,chinese_vs_russian,chinese,russian,russian,chinese,0.0040000000000000036,0.03400000000000003,-0.007000000000000006
deepseek|commonsenseqa,27,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.010000000000000009,0.02400000000000002,0.01100000000000001
deepseek|commonsenseqa,27,english_vs_chinese,english,chinese,english,chinese,0.06999999999999995,-0.020999999999999908,0.08199999999999996
deepseek|commonsenseqa,27,english_vs_japanese,english,japanese,english,japanese,0.09199999999999997,-0.016999999999999904,0.08599999999999997
deepseek|commonsenseqa,27,english_vs_russian,english,russian,english,russian,0.06599999999999995,-0.02399999999999991,0.08899999999999997
deepseek|commonsenseqa,27,english_vs_spanish,english,spanish,english,spanish,0.05999999999999994,-0.020999999999999908,0.07099999999999995
deepseek|commonsenseqa,27,japanese_vs_russian,japanese,russian,russian,japanese,0.026000000000000023,0.03500000000000003,-0.0030000000000000027
deepseek|commonsenseqa,27,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.03200000000000003,0.027000000000000024,0.015000000000000013
deepseek|commonsenseqa,27,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.009000000000000008,0.018000000000000016
deepseek|commonsenseqa,28,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.0020000000000000018,0.04300000000000004,-0.028000000000000025
deepseek|commonsenseqa,28,chinese_vs_russian,chinese,russian,russian,chinese,0.007000000000000006,0.038000000000000034,-0.010000000000000009
deepseek|commonsenseqa,28,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.029000000000000026,0.030000000000000027,-0.008000000000000007
deepseek|commonsenseqa,28,english_vs_chinese,english,chinese,english,chinese,0.08899999999999997,-0.005999999999999894,0.06299999999999994
deepseek|commonsenseqa,28,english_vs_japanese,english,japanese,english,japanese,0.08699999999999997,-0.010999999999999899,0.09099999999999997
deepseek|commonsenseqa,28,english_vs_russian,english,russian,english,russian,0.08199999999999996,-0.015999999999999903,0.07299999999999995
deepseek|commonsenseqa,28,english_vs_spanish,english,spanish,english,spanish,0.05999999999999994,-0.02199999999999991,0.07099999999999995
deepseek|commonsenseqa,28,japanese_vs_russian,japanese,russian,russian,japanese,0.0050000000000000044,0.02200000000000002,0.018000000000000016
deepseek|commonsenseqa,28,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.027000000000000024,0.019000000000000017,0.020000000000000018
deepseek|commonsenseqa,28,russian_vs_spanish,russian,spanish,spanish,russian,0.02200000000000002,0.020000000000000018,0.0020000000000000018
deepseek|commonsenseqa,29,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.018000000000000016,0.02300000000000002,0.008000000000000007
deepseek|commonsenseqa,29,chinese_vs_russian,chinese,russian,chinese,russian,0.0,0.029000000000000026,0.0030000000000000027
deepseek|commonsenseqa,29,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0020000000000000018,0.010000000000000009,0.019000000000000017
deepseek|commonsenseqa,29,english_vs_chinese,english,chinese,english,chinese,0.07399999999999995,-0.018999999999999906,0.07799999999999996
deepseek|commonsenseqa,29,english_vs_japanese,english,japanese,english,japanese,0.09199999999999997,-0.013999999999999901,0.08599999999999997
deepseek|commonsenseqa,29,english_vs_russian,english,russian,english,russian,0.07399999999999995,-0.014999999999999902,0.08099999999999996
deepseek|commonsenseqa,29,english_vs_spanish,english,spanish,english,spanish,0.07199999999999995,-0.02399999999999991,0.05899999999999994
deepseek|commonsenseqa,29,japanese_vs_russian,japanese,russian,russian,japanese,0.018000000000000016,0.031000000000000028,0.0050000000000000044
deepseek|commonsenseqa,29,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.020000000000000018,0.019000000000000017,0.027000000000000024
deepseek|commonsenseqa,29,russian_vs_spanish,russian,spanish,spanish,russian,0.0020000000000000018,0.0010000000000000009,0.02200000000000002
deepseek|commonsenseqa,30,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.018000000000000016,0.020000000000000018,0.008000000000000007
deepseek|commonsenseqa,30,chinese_vs_russian,chinese,russian,chinese,russian,0.0050000000000000044,0.026000000000000023,-0.0020000000000000018
deepseek|commonsenseqa,30,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.0010000000000000009,0.01100000000000001,0.020000000000000018
deepseek|commonsenseqa,30,english_vs_chinese,english,chinese,english,chinese,0.07599999999999996,-0.016999999999999904,0.07599999999999996
deepseek|commonsenseqa,30,english_vs_japanese,english,japanese,english,japanese,0.09399999999999997,-0.014999999999999902,0.08399999999999996
deepseek|commonsenseqa,30,english_vs_russian,english,russian,english,russian,0.08099999999999996,-0.019999999999999907,0.07399999999999995
deepseek|commonsenseqa,30,english_vs_spanish,english,spanish,english,spanish,0.07499999999999996,-0.017999999999999905,0.05599999999999994
deepseek|commonsenseqa,30,japanese_vs_russian,japanese,russian,russian,japanese,0.013000000000000012,0.02400000000000002,0.010000000000000009
deepseek|commonsenseqa,30,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.019000000000000017,0.019000000000000017,0.028000000000000025
deepseek|commonsenseqa,30,russian_vs_spanish,russian,spanish,spanish,russian,0.006000000000000005,0.0050000000000000044,0.018000000000000016
deepseek|commonsenseqa,31,chinese_vs_japanese,chinese,japanese,chinese,japanese,0.014000000000000012,0.018000000000000016,0.01200000000000001
deepseek|commonsenseqa,31,chinese_vs_russian,chinese,russian,russian,chinese,0.0050000000000000044,0.026000000000000023,-0.008000000000000007
deepseek|commonsenseqa,31,chinese_vs_spanish,chinese,spanish,spanish,chinese,0.030000000000000027,0.02200000000000002,-0.009000000000000008
deepseek|commonsenseqa,31,english_vs_chinese,english,chinese,english,chinese,0.09199999999999997,-0.01100000000000001,0.06000000000000005
deepseek|commonsenseqa,31,english_vs_japanese,english,japanese,english,japanese,0.10599999999999998,-0.01100000000000001,0.07200000000000006
deepseek|commonsenseqa,31,english_vs_russian,english,russian,english,russian,0.08699999999999997,-0.018000000000000016,0.06800000000000006
deepseek|commonsenseqa,31,english_vs_spanish,english,spanish,english,spanish,0.061999999999999944,-0.029000000000000026,0.06900000000000006
deepseek|commonsenseqa,31,japanese_vs_russian,japanese,russian,russian,japanese,0.019000000000000017,0.017000000000000015,0.0040000000000000036
deepseek|commonsenseqa,31,japanese_vs_spanish,japanese,spanish,spanish,japanese,0.04400000000000004,0.02200000000000002,0.0030000000000000027
deepseek|commonsenseqa,31,russian_vs_spanish,russian,spanish,spanish,russian,0.025000000000000022,0.016000000000000014,-0.0010000000000000009
deepseek|commonsenseqa,32,chinese_vs_japanese,chinese,japanese,japanese,chinese,0.0020000000000000018,0.041000000000000036,-0.028000000000000025
deepseek|commonsenseqa,32,chinese_vs_russian,chinese,russian,chinese,russian,0.008000000000000007,0.027000000000000024,-0.0050000000000000044
