cell,model,dataset,id,q_all5,q_cross_model,n_pairs_with_en_D,n_pairs_without_en_D
deepseek|commonsenseqa,deepseek,commonsenseqa,327,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,328,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,329,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,330,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,331,0.8,0.8,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,332,1.0,0.5333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,333,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,334,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,335,0.0,0.0,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,336,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,337,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,338,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,339,0.2,0.0,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,340,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,341,1.0,0.3333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,342,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,343,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,344,0.6,0.7333333333333333,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,345,0.2,0.0,4,3
deepseek|commonsenseqa,deepseek,commonsenseqa,346,0.8,0.4666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,347,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,348,0.8,0.8,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,349,0.4,0.2,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,350,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,351,0.6,0.8666666666666667,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,352,0.2,0.13333333333333333,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,353,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,354,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,355,0.6,0.7333333333333333,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,356,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,357,0.4,0.5333333333333333,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,358,0.8,0.4,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,359,0.6,0.13333333333333333,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,360,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,361,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,362,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,363,0.2,0.3333333333333333,4,3
deepseek|commonsenseqa,deepseek,commonsenseqa,364,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,365,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,366,0.6,0.7333333333333333,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,367,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,368,0.6,0.26666666666666666,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,369,0.2,0.2,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,370,0.2,0.5333333333333333,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,371,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,372,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,373,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,374,0.0,0.06666666666666667,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,375,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,376,0.0,0.0,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,377,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,378,0.8,0.8666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,379,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,380,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,381,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,382,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,383,0.0,0.06666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,384,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,385,0.4,0.7333333333333333,4,5
deepseek|commonsenseqa,deepseek,commonsenseqa,386,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,387,0.8,0.7333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,388,0.0,0.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,389,1.0,0.6,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,390,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,391,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,392,0.4,0.4,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,393,0.8,0.3333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,394,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,395,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,396,0.8,0.3333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,397,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,398,0.0,0.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,399,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,400,0.6,0.06666666666666667,4,3
deepseek|commonsenseqa,deepseek,commonsenseqa,401,0.8,0.8,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,402,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,403,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,404,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,405,0.0,0.6,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,406,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,407,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,408,1.0,0.6,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,409,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,410,0.0,0.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,411,0.6,0.4666666666666667,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,412,0.6,0.5333333333333333,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,413,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,414,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,415,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,416,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,417,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,418,0.0,0.2,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,419,0.8,1.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,420,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,421,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,422,0.2,0.4666666666666667,3,5
deepseek|commonsenseqa,deepseek,commonsenseqa,423,0.8,0.4,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,424,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,425,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,426,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,427,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,428,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,429,0.8,0.8666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,430,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,431,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,432,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,433,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,434,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,435,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,436,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,437,0.2,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,438,0.8,0.5333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,439,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,440,0.0,0.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,441,0.0,0.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,442,1.0,0.3333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,443,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,444,0.4,0.6,3,5
deepseek|commonsenseqa,deepseek,commonsenseqa,445,0.0,0.2,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,446,0.8,0.7333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,447,0.6,0.6666666666666666,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,448,0.8,0.8,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,449,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,450,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,451,0.0,0.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,452,0.6,0.8,4,3
deepseek|commonsenseqa,deepseek,commonsenseqa,453,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,454,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,455,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,456,0.0,0.06666666666666667,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,457,0.2,0.2,3,6
deepseek|commonsenseqa,deepseek,commonsenseqa,458,0.8,0.5333333333333333,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,459,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,460,0.8,0.7333333333333333,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,461,0.8,0.7333333333333333,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,462,0.0,0.06666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,463,0.8,0.8666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,464,0.0,0.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,465,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,466,1.0,0.6666666666666666,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,467,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,468,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,469,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,470,1.0,0.6666666666666666,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,471,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,472,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,473,0.2,0.6666666666666666,4,4
deepseek|commonsenseqa,deepseek,commonsenseqa,474,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,475,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,476,0.8,0.4666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,477,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,478,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,479,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,480,0.0,0.06666666666666667,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,481,0.0,0.3333333333333333,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,482,0.8,0.06666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,483,0.8,0.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,484,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,485,1.0,0.6,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,486,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,487,0.4,0.06666666666666667,3,5
deepseek|commonsenseqa,deepseek,commonsenseqa,488,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,489,0.2,0.06666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,490,0.6,0.2,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,491,0.6,0.9333333333333333,4,3
deepseek|commonsenseqa,deepseek,commonsenseqa,492,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,493,0.4,0.7333333333333333,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,494,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,495,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,496,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,497,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,498,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,499,0.2,0.06666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,500,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,501,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,502,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,503,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,504,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,505,0.8,0.7333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,506,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,507,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,508,0.8,0.7333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,509,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,510,0.2,0.13333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,511,1.0,0.6,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,512,0.0,0.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,513,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,514,0.0,0.2,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,515,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,516,0.8,0.6666666666666666,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,517,0.4,0.26666666666666666,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,518,0.2,0.3333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,519,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,520,0.2,0.26666666666666666,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,521,0.6,0.4,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,522,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,523,0.0,0.26666666666666666,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,524,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,525,0.6,0.4,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,526,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,527,0.0,0.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,528,1.0,0.26666666666666666,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,529,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,530,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,531,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,532,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,533,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,534,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,535,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,536,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,537,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,538,0.8,0.26666666666666666,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,539,0.4,0.26666666666666666,3,5
deepseek|commonsenseqa,deepseek,commonsenseqa,540,0.6,0.3333333333333333,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,541,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,542,0.0,0.13333333333333333,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,543,0.4,0.4666666666666667,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,544,0.6,0.4666666666666667,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,545,1.0,0.6666666666666666,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,546,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,547,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,548,0.4,0.26666666666666666,4,5
deepseek|commonsenseqa,deepseek,commonsenseqa,549,1.0,0.13333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,550,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,551,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,552,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,553,0.6,0.3333333333333333,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,554,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,555,0.4,0.26666666666666666,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,556,0.8,0.8666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,557,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,558,0.8,0.5333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,559,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,560,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,561,0.8,1.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,562,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,563,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,564,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,565,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,566,0.8,0.6,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,567,1.0,0.3333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,568,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,569,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,570,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,571,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,572,0.2,0.6666666666666666,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,573,1.0,0.6666666666666666,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,574,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,575,0.8,0.3333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,576,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,577,0.2,0.4,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,578,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,579,0.6,0.5333333333333333,2,5
deepseek|commonsenseqa,deepseek,commonsenseqa,580,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,581,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,582,0.6,0.4666666666666667,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,583,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,584,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,585,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,586,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,587,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,588,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,589,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,590,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,591,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,592,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,593,0.6,1.0,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,594,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,595,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,596,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,597,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,598,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,599,1.0,0.4,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,600,0.4,0.4,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,601,0.8,1.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,602,0.0,0.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,603,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,604,0.0,0.2,3,5
deepseek|commonsenseqa,deepseek,commonsenseqa,605,0.4,0.06666666666666667,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,606,0.2,0.2,4,3
deepseek|commonsenseqa,deepseek,commonsenseqa,607,0.4,0.9333333333333333,3,5
deepseek|commonsenseqa,deepseek,commonsenseqa,608,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,609,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,610,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,611,1.0,0.6,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,612,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,613,0.2,0.26666666666666666,4,3
deepseek|commonsenseqa,deepseek,commonsenseqa,614,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,615,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,616,0.2,0.06666666666666667,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,617,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,618,1.0,0.7333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,619,0.8,0.6666666666666666,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,620,0.2,0.6666666666666666,3,5
deepseek|commonsenseqa,deepseek,commonsenseqa,621,0.4,0.3333333333333333,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,622,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,623,0.0,0.0,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,624,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,625,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,626,1.0,0.9333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,627,0.4,0.5333333333333333,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,628,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,629,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,630,0.0,0.5333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,631,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,632,0.2,0.4666666666666667,4,5
deepseek|commonsenseqa,deepseek,commonsenseqa,633,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,634,0.8,0.7333333333333333,4,0
deepseek|commonsenseqa,deepseek,commonsenseqa,635,1.0,0.8666666666666667,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,636,0.6,0.9333333333333333,2,4
deepseek|commonsenseqa,deepseek,commonsenseqa,637,0.0,0.2,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,638,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,639,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,640,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,641,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,642,1.0,0.5333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,643,1.0,0.5333333333333333,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,644,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,645,0.8,0.9333333333333333,1,3
deepseek|commonsenseqa,deepseek,commonsenseqa,646,1.0,0.8,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,647,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,648,1.0,1.0,0,0
deepseek|commonsenseqa,deepseek,commonsenseqa,649,0.4,0.6666666666666666,3,3
deepseek|commonsenseqa,deepseek,commonsenseqa,650,1.0,0.9333333333333333,0,0
